mz,rt,Exp1R_CRR_10_POS,Exp1R_CRR_6_POS,Exp1R_CRR_7_POS,Exp1R_CRR_8_POS,Exp1R_CRR_9_POS,Exp1R_HCC_10_POS,Exp1R_HCC_6_POS,Exp1R_HCC_7_POS,Exp1R_HCC_8_POS,Exp1R_HCC_9_POS,isotopes,adduct
167.0837316,71.75938896,1085.766708,763.818627,741.7896745,1153.703838,812.2100909,1092.62799,986.7087158,790.0342297,764.9915491,1309.358603,[6][M+1]+,
167.0198639,694.2844646,508.1309383,520.6051312,536.0389207,511.1246603,512.270263,536.4154425,487.537229,519.3519607,503.0790499,548.5184933,,
169.037885,28.79603803,4182.816494,2286.617757,5107.707139,6229.502792,2928.303012,3317.244237,2804.734305,3262.981873,4539.023913,4458.124232,,
169.0507822,190.6691903,236.0934214,553.3137438,273.154448,227.0520199,513.9264805,171.1620684,411.21755,206.4112782,215.0931552,189.1195331,,[M+K+HCOOH]+ 84.0909 [M+H+K]2+ 298.139
170.0261534,29.06140469,616.4253552,364.9687541,678.0593217,861.6003223,615.826806,468.1790034,415.1984321,513.446962,616.4858986,591.5475546,,
169.978506,701.9290593,209.4567948,210.3618682,196.7867145,234.6294811,216.5485807,201.6946523,200.6679744,225.6420871,215.8071371,221.0069306,,[M+H]+ 168.977
170.9900467,26.84257421,459.6411924,534.4080167,582.6529246,537.724836,628.9250674,599.7696352,593.9220482,573.280731,564.7347105,535.7912693,,
172.0313254,183.4979013,216.6372459,151.3770205,141.2949944,264.5609822,141.366956,135.9934073,124.2812004,208.0259148,243.8781257,153.970723,,[M+Na]+ 149.038
172.9657103,697.5803128,793.6887234,781.3976308,742.7613446,828.0853129,751.489274,772.0151226,771.1418698,771.1783889,760.3452703,791.4146264,,
174.0860775,124.3500765,424.471734,425.0531165,381.6807055,428.5722937,378.4621612,393.5082521,440.9935689,360.2673392,386.8914239,414.7415281,,[M+H-H20]+ 191.089
174.9561345,695.5992108,1018.778376,1037.779453,939.5287976,982.2697755,940.3226424,992.8225384,1043.052946,918.3692639,891.9592727,984.7111881,,
175.099027,25.21920951,440.0568183,530.5216165,534.0020412,562.8907673,744.688756,700.2903663,518.4258695,609.349079,642.959456,610.7632497,,
176.1186201,152.0587958,194014.6931,196661.7507,177942.0627,179413.6534,193796.2501,145063.1581,200758.2759,165842.5725,163917.1862,173503.8623,[7][M]+,[M+K+NH3]+ 120.129 [M+Na+NH3]+ 136.103 [M+H+NH3]+ 158.085 [M+H]+ 175.109
176.9580278,697.5289604,758.2171403,725.8662672,699.5061544,692.5746391,710.3588473,662.1831918,728.8527034,778.0781838,705.4055207,700.701361,,[M+H]+ 175.956
177.1212335,152.0560688,26499.1648,25749.66089,25390.31683,23708.98061,24345.17176,18043.09587,28215.71138,20066.66084,21768.08894,24100.42434,[7][M+1]+,
178.1185805,152.6964424,2308.464721,1761.654186,1611.024596,1849.777976,2396.520219,2327.075484,2344.731006,1768.006212,2026.363988,1950.246784,[7][M+2]+,
178.9528603,696.3366793,174.2727772,176.1450382,174.5436914,175.8855196,136.4862413,183.7540372,160.1724986,156.9634641,154.6880899,177.7195332,,
179.047443,152.0509449,603.1061104,788.8365785,501.5138006,429.4753463,587.9943741,589.2814365,400.8002941,603.3678618,634.306172,654.215678,,
179.0203615,31.9811434,194.2639561,144.2858907,141.7979315,158.4568323,155.5460608,143.984423,147.360134,168.3394276,125.929825,160.6179653,,
179.8141658,152.7170011,85.86345875,89.0937474,87.1172024,91.20439838,97.39538018,80.66558592,102.7741814,88.87888212,86.84621021,87.90619569,,[M+Na]+ 156.829
181.0170465,37.07097158,258.3107288,349.9466929,267.2676185,386.1091838,622.3716047,6103.679318,346.8985688,313.5191698,336.1524294,280.3430422,,
182.080647,35.16126922,4619.291352,3194.243019,2223.083414,4429.312054,2993.101933,3890.073342,4163.926795,2168.85161,2636.553726,6682.552378,[8][M]+,
182.9650254,697.5446921,2386.502659,2303.597419,2281.005706,2350.986253,2364.274408,2380.463141,2325.994318,2302.758989,2404.229722,2371.109747,,
183.0855043,35.15029634,571.057938,370.0588756,260.8191639,565.1046294,369.4686286,454.5605072,496.4373424,271.9033496,303.5325456,809.2052941,[8][M+1]+,
184.0030467,696.2821079,362.4499117,505.4097949,331.4718522,343.3712237,347.2923582,763.0189654,585.381802,851.7394997,987.1605159,323.3936476,,[M+H]+ 182.992 [M+H]+ 182.992
184.9795206,696.250126,3727.859777,3401.01335,3549.38475,3473.128126,3471.834828,3806.43232,3583.280893,3240.471697,3707.882159,3718.381812,[9][M]+,[M+Na]+ 161.992 [M+Na]+ 161.992
185.1156065,420.8996832,373.1080245,305.0040567,351.9773384,344.509346,373.8550761,363.6962785,329.8831621,373.6124166,362.6027991,378.696672,,[M+2H]2+ 368.206
185.1254719,123.7111575,274.1681679,161.0635343,183.2504631,178.5333937,107.4029195,249.0598267,100.8494102,265.5122243,196.2011001,193.832807,,[3M+H+K]2+ 110.102
185.9834723,695.5880366,277.9989977,260.3249034,237.7861623,281.6273028,265.6910201,288.5411273,273.6066093,259.2834489,273.0840602,283.5715922,[9][M+1]+,
186.9582441,703.8833929,20238.06664,19039.80934,18650.50396,19637.92671,19257.94488,20564.72833,19383.64002,18981.79358,19791.18017,19992.22828,[10][M]+,[M+H]+ 185.951
187.0648575,25.6181973,145.9540494,90.41673639,146.9397104,297.8244002,182.2626939,210.0549186,243.7325023,312.6569161,355.1929868,250.3825569,,[M+H]+ 186.062
187.9610942,703.8979786,1759.923029,1588.566174,1604.371444,1706.134329,1636.599487,1672.17297,1648.138458,1652.815811,1697.365322,1728.108833,[10][M+1]+,
188.070559,125.0138054,10912.8926,7123.417238,6849.090995,12397.85601,9079.795677,7600.887133,13182.80539,12945.71281,9955.060039,6558.590359,[11][M]+,[M+Na+NH3]+ 148.06
188.9670031,700.9587737,470.9730323,445.2680324,463.3817799,455.139775,487.6336767,465.9088713,465.7757631,431.3713751,463.2870374,456.9191633,,
189.0727622,124.6698306,1673.65034,1086.369795,1035.191435,1674.09126,1316.029598,1125.206221,1775.597637,1757.771003,1425.365566,978.2796276,[11][M+1]+,
190.0814523,124.3634477,918.1223895,873.8939438,867.9635338,939.652266,999.6808346,966.6277055,1138.176583,1068.32802,931.8397681,902.1178017,[11][M+2]+,
190.011348,421.5743897,875.8589445,827.7756205,818.6661289,713.9109701,846.3067749,771.8852363,720.0847597,737.7231052,969.3345817,773.7053664,,
190.9283952,702.5760991,315.0084654,313.7877389,291.5729736,317.1162291,263.0134539,289.4771593,275.4781162,317.2470187,276.9433887,277.8404911,,[M+H]+ 189.92
191.0897163,123.7092453,16176.55361,17466.33662,15468.1795,16324.78927,16388.91734,16966.17304,16466.84062,16574.07071,15757.58605,17482.72562,[11][M+3]+,
191.0374091,24.29082243,1391.148641,1107.694656,1270.836482,1364.103378,1348.706661,1926.203302,1123.884954,820.5996126,933.4024546,1529.401852,,[M+K+HCOOH]+ 106.076
191.6084011,391.3892448,117.6168768,83.32674116,70.15647495,95.29571737,101.6303727,51.28131857,65.63175351,77.12920009,93.33641817,103.0689021,,
192.095983,123.7092453,58013.07699,61749.93715,59985.57332,62250.84782,62515.26529,59954.51476,57652.5543,63474.97439,58511.84042,61980.65691,,[M+H]+ 191.089
191.9939002,421.5949924,296.4929589,250.4369724,320.34763,277.0047139,417.9279268,290.8374304,264.0042646,291.2306503,330.7427196,369.1678183,,
192.1627928,30.13089147,344.8754368,304.9104213,353.7257095,360.3208334,524.4132777,2964.457572,393.8530839,277.253527,272.5314328,377.7609636,,
193.1017626,123.7092453,34025.5526,34270.72074,35210.53162,35948.46474,37457.84827,34030.68901,34275.75708,36227.30599,34046.90461,36746.67015,[12][M]+,[M+H-NH3]+ 209.119
194.0075372,694.2948699,898.1755557,929.9929158,805.8926285,854.1036211,840.0969147,858.1434109,896.3897973,841.1445039,822.3216966,924.673302,,[2M+K]+ 77.5174
194.1042832,123.7092453,4569.417557,5119.900686,4535.335901,4832.245419,5206.58553,4640.125841,4521.30164,5292.634854,5368.420345,5493.405012,[12][M+1]+,
195.0972636,21.80980047,468.9609047,537.2341403,549.188375,574.6770926,570.3537913,588.4313217,522.6089387,507.7727577,513.1142612,557.1028169,,
195.1134609,123.0698371,1054.408372,1022.548961,929.7205926,2674.089562,838.3929027,748.4723229,1057.299828,935.2333696,1062.634986,894.5598396,[12][M+2]+,
195.9137343,707.7853362,2108.206803,2136.003803,2048.285437,2055.304347,2029.907302,2059.216397,2004.464308,2032.166869,1988.712393,1989.725736,,
196.3382664,123.7313381,58.11108886,66.33972054,62.74420039,65.07404188,73.54573606,69.47983824,56.44773226,54.85381576,67.43012045,72.89967222,,
196.871175,23.64858727,1014.589023,837.5456006,1102.607161,975.0257071,992.9209576,1023.614379,1059.861849,1059.498187,1071.923099,869.0691571,,[3M+H+K]2+ 117.927
196.916424,706.4946831,196.0154428,201.9820606,186.1348062,209.4735368,202.2783893,221.5911463,220.4133173,188.6253461,186.4870665,204.4578468,,
197.9152832,704.5209242,215.5926686,192.7835406,187.0552664,227.0498586,148.5639432,185.8446176,188.4711565,207.744164,220.5618895,212.5222486,,
198.0720566,26.01411719,158.1737423,124.9670356,171.4648046,177.4080846,207.3134408,535.8708489,200.6921572,122.9712712,180.2423151,221.7836718,,[3M+2K]2+ 106.076
198.8698162,23.58313964,963.8354646,877.191246,1089.731403,1016.641054,1040.79856,976.8085815,1037.583143,988.169377,998.698179,872.6897253,,[M+2H]2+ 395.73
200.0326878,23.5248769,280.3256553,204.8671989,193.5485715,206.5459459,245.248323,260.262236,223.3148413,180.5817358,188.6542382,249.3002799,,[M+K+HCOOH]+ 115.057
200.897621,24.98865481,394.5782366,404.8354545,652.4720944,406.5985201,428.7893407,367.9824469,445.0609191,417.8705324,410.7268501,428.5017893,,[M+2Na+K]3+ 517.742
201.0738293,129.5732549,4983.655066,4720.044559,4444.02565,4803.2769,4861.62849,4809.06606,4568.331574,4761.760329,4837.371547,4810.217952,,
201.9708215,696.8696489,209.9554132,193.0956965,181.3813673,184.1005511,176.4198611,176.5062962,179.9678609,179.5821891,186.5488831,189.0315528,,
202.0768612,130.2318901,449.3153761,428.0873205,362.1826925,434.266935,423.4321255,481.0832133,391.7555049,427.499557,465.7558707,395.405352,,
201.9951887,35.44349725,235.0700953,220.5293717,229.8187548,194.6435609,198.6552313,29017.31642,216.4268024,177.4426851,196.1204688,259.9878629,,
203.0519916,24.77823125,12451.0812,10155.09699,12553.46614,10448.21182,9542.560834,12607.30551,13243.85074,12223.89064,8922.240369,7588.611676,,[M+Na+K]2+ 344.148
204.1064227,29.54089839,5121.018423,11227.96992,3520.189054,8425.474584,3490.840861,6064.944477,3819.748175,3610.285086,3217.785018,6082.837121,,
204.1850542,278.9878754,120.1107326,111.8592864,131.2455846,159.427868,131.0431057,161.7252422,118.5959608,183.6066564,169.7254346,150.7347258,,[M+K+HCOOH]+ 119.219
204.9618145,703.2384936,293.5246961,248.8238999,275.3809044,270.7693884,264.2106758,235.6833607,273.4711383,282.2550992,271.5788483,269.9347328,,
205.096416,124.3654124,1537.408648,1026.121712,991.1223097,1699.653555,1346.007763,11927.98097,1747.063753,1786.59009,1525.709085,942.7369232,[13][M]+,
205.0599677,28.06115234,938.8651679,3164.595114,1026.686406,1662.10894,871.3078514,1361.548388,848.54781,789.9697514,890.1470628,1095.509969,,[2M+K]+ 83.0508
205.6288824,420.8857336,134.263143,129.448279,131.9970939,123.2432467,144.5456808,132.4099836,122.667275,136.8322601,132.615905,148.7917375,,
205.9736297,703.8376779,217.2754151,190.8834777,193.1917449,203.593114,186.0420876,165.3133823,179.6487465,161.2284098,182.0041134,191.8237729,,
205.986636,32.72430388,522.9190965,632.076725,571.7739737,591.9593045,591.1004833,573.4511069,600.9802585,612.839587,592.3804686,499.4289994,,
206.0925711,124.3634477,238.9509082,200.7742092,186.2546392,282.8911893,206.4034227,259.7972778,317.290281,298.7959299,206.6958984,173.0275423,[13][M+1]+,
206.9181195,23.55645351,647.356861,548.4381931,675.3221308,645.6721099,643.9405004,637.8375848,619.9351957,624.9957958,621.6843101,616.5424504,,[M+2Na]2+ 367.858
207.0518883,184.1330914,472.7397672,483.3781739,528.3088146,515.6185593,510.0442705,572.6399473,535.9967428,541.7738596,520.1983121,527.2477412,,
208.127583,35.73025317,214.6537603,441.9860302,481.3263555,430.4320438,678.474747,335.7221031,415.8990629,374.9769996,495.3313413,282.0656265,,
208.944489,703.2327492,753.8258924,747.5762498,646.4253615,770.9811452,713.071557,792.012363,720.8746964,728.7920562,720.6716879,735.1615576,,[M+Na]+ 185.951
209.0727758,24.81334531,1467.525119,1503.619488,1681.611856,1634.974096,1671.171043,1719.525283,1518.223548,1701.237055,1749.758988,1679.921409,,[3M+Na+2K-H]2+ 106.076
209.1222098,123.7092453,1175.342084,1255.212403,1302.987337,1261.405356,1234.991292,1261.856773,1174.116008,1259.64556,1248.941907,1227.879725,,[M+H+NH3]+ 191.089
209.9450716,699.4485275,211.6812283,191.0577571,182.4747873,188.156226,189.5419396,203.0851972,200.5303286,183.1617744,170.1242501,178.1874355,,
210.1290594,123.7092453,14516.23169,15804.47857,16603.61637,16226.2081,16385.47685,15381.91762,14795.33223,15056.2478,15238.39225,16550.99203,[14][M]+,[M+H]+ 209.119
211.1324871,123.7092453,2151.189903,2437.334285,2502.566622,2198.253129,2511.498655,2418.468615,1946.116492,2361.570849,2674.216722,2356.75583,[14][M+1]+,
211.9472254,695.6004145,164.5983312,199.7752836,176.9928541,164.6651059,172.9038533,181.5894172,198.2260512,185.5937415,183.5430324,172.9376732,,
212.1218732,123.6794627,474.8655267,508.2112903,531.9842636,386.1526411,347.1559754,331.9724896,582.1872341,702.4147332,350.9006224,423.0156647,[14][M+2]+,
212.9830982,29.49666095,167.959605,122.4514748,202.1380513,209.5252772,163.2743043,159.9211841,158.8406369,160.6672805,203.5212536,194.5312832,,[M+Na]+ 189.992
213.9253841,703.5388268,185.0595384,201.267519,173.7199913,199.5652078,189.3531305,175.7319274,156.9495291,190.4287531,195.5192373,199.8961294,,
214.0121931,25.21087112,131.4456459,107.2386444,144.5041652,187.5057811,149.4871005,163.7165059,107.7375469,175.548567,251.2563924,131.378531,,
214.9197095,694.2915053,542.6492987,597.35841,568.7109733,501.2371348,512.2854315,539.8802002,618.3937093,490.4424716,491.6134306,564.9752507,,[M+K]+ 175.956
215.0148737,31.35843601,1678.892126,1616.792805,1463.207428,1635.743917,1241.482421,1110.770987,1163.892336,965.1208586,1277.987618,2402.24982,[15][M]+,
215.894169,695.5999667,99.47484064,91.59183318,100.384855,93.01626427,98.04162018,97.63373823,100.3601259,103.011895,96.34014422,81.93709137,,
216.0263753,31.48454872,297.2594876,277.4668759,291.4386789,282.2719531,294.5168387,275.7100518,265.2448879,316.2154079,291.6639399,354.6293579,[15][M+1]+,
216.9274276,21.80722842,1565.034394,1261.869418,1602.761775,1687.958101,1490.982414,1584.182984,1489.121723,1457.356851,1674.25738,1510.393479,,
217.1046073,119.3275281,659.1616724,974.4933505,1568.229202,1166.656784,1745.511849,1765.621769,1770.389767,1132.772454,1464.376617,1672.612202,,
218.0718731,42.69787788,809.0321924,1140.687592,651.9363846,1362.145699,917.9177818,1093.725885,648.181885,732.8365396,779.713145,795.1666332,,
218.9276077,705.8520962,512.3550526,485.3342528,526.2870075,494.1106274,472.5536565,494.288114,528.2669289,454.0390149,521.8574194,524.300464,,
219.0339088,30.373218,7581.467176,7149.518101,8092.582449,8592.765764,7841.873555,8379.470697,7411.451106,8918.916867,8632.872681,7344.276324,[16][M]+,[M+Na]+ 196.041 [M+H]+ 218.032
219.9133101,703.83916,100.693135,93.58332893,97.80855505,117.3017076,95.76732746,110.2160515,100.3945942,102.2234135,103.8724412,113.6881609,,
220.0462783,30.12489956,689.1610541,606.7553682,746.9084735,754.6432452,723.9795681,732.7560935,749.4536001,789.8909835,811.3987017,719.4188382,[16][M+1]+,
220.938074,278.7018958,86.2414826,80.49599338,95.2616354,118.0334354,81.15132895,126.9214858,79.79548006,110.8798099,122.9939502,107.6003,,[M+K]+ 181.975 [M+Na]+ 197.949 [M+H]+ 219.931
221.022757,28.72657536,368.378157,430.4680176,362.5935121,349.9544053,350.4983751,325.0304916,370.5272408,360.5244544,390.6493076,281.0692087,,
221.989889,36.45272017,255.9762468,254.5569943,224.9027687,271.1988651,254.0369541,240.1987855,277.5946611,285.7503414,275.5943168,200.5726097,,
222.1222777,173.2134504,1735.393305,1769.056059,1556.147209,1412.584102,1597.905835,1079.779415,1739.879477,1302.766793,1341.640114,1500.773344,,
222.9367858,30.06567528,336.7044784,302.0807673,294.869536,328.6706199,323.1901839,313.8843264,313.235122,297.2272081,304.9828465,308.0992625,,
223.0702116,179.539626,548.8356928,507.9561426,491.7661972,505.7234183,518.7854878,497.0222798,547.2021148,491.6832857,480.0170221,491.73933,,
223.9742966,696.2716044,152.0229166,128.3178168,128.0650836,128.8162071,141.6995857,153.1906137,139.5141498,162.9736129,143.8826812,140.0434541,,
223.9743021,20.519705,120.5707581,152.9752945,114.5372182,139.5487958,150.7764215,107.9084609,108.6134147,108.7056934,117.8282159,131.5172322,,
225.0283733,23.57140933,274.5670883,291.1208171,260.3726914,276.760833,231.8037238,209.9942612,242.183223,252.144031,202.3646883,252.101169,,[M+K]+ 186.062
225.0617423,183.6440348,140.3050429,124.3991348,141.5182982,149.9347551,130.0110784,156.6396195,143.1374229,155.1749311,134.1847781,163.0100279,,[M+Na]+ 202.075
226.1057245,693.6716486,213.1083834,164.1323368,217.4679392,212.9778749,209.3740064,178.4065268,184.8075079,202.8395833,220.33986,174.1923986,,
226.6228004,257.2322256,215.470674,229.1922712,38.82193651,83.73674473,158.5549141,207.8114735,9.678492904,9.650234248,137.7523052,413.8366952,,[M+Na+K]2+ 391.306
226.9523982,684.0323889,3277.677186,4622.152952,2476.37765,3422.824472,3807.776991,3507.130969,3064.496873,3113.720944,2448.3688,2631.126993,,[M+2Na]2+ 407.925
226.9542044,20.51597501,1962.121187,1799.595109,2115.188062,2158.913068,1963.185411,2137.629562,1990.153925,1980.474339,2209.508428,1964.605264,,[M+2Na]2+ 407.932
226.9527659,485.662203,2726.545486,3755.096872,3407.273612,2920.257675,2694.24131,3620.449519,3431.659191,2421.294847,2359.422837,3604.914936,,
227.0838413,314.0846532,497.921858,307.5752054,470.7704943,335.9406503,470.7264327,174.0197156,226.2024,378.1782153,347.4792832,326.4648766,,[M+H+K]2+ 414.204
227.9570997,22.89999282,139.0489749,118.6512469,137.3345227,141.8553214,152.8384965,145.6999027,128.4924427,158.391062,140.5000003,128.6676126,,[M+H-CO]+ 254.952
228.9309753,26.21801257,311.3017385,329.8188342,362.3970265,362.2741964,363.9899588,370.2601158,341.9792012,332.1499312,398.4794803,358.1911539,,
230.9062014,695.6278694,327.7322922,300.6151504,298.9912012,312.258314,288.0125034,297.6173852,305.683275,302.2957694,300.0271905,293.8310262,,
230.9325936,25.48702214,167.5756825,612.159392,174.5651615,175.4657606,194.1861286,189.4799709,169.0512641,177.8907523,192.4040425,197.806423,,
232.1223125,122.4013218,461.323878,442.2987686,482.9302463,774.5654945,416.520787,556.031129,302.6994092,446.5829498,459.9420524,468.5012386,,
232.9110126,21.80980047,380.8303799,413.2405188,300.1173454,324.2484019,324.150664,334.7674908,340.4630324,331.3434069,346.1879589,391.5686356,,[M+H-C6H8O6]+ 407.932
232.8972737,694.2915053,340.6192118,354.0899492,321.1816517,322.7138716,330.2852323,329.7177966,355.0553353,332.1833968,297.1624853,334.5184603,,
234.0029602,183.8714556,124.8433377,110.8310476,108.5169752,137.0318844,105.3981319,120.345739,106.2357717,108.3315626,127.7925091,104.3039757,,[M+Na+NaCOOH]+ 143.028 [M+K+HCOOH]+ 149.038
233.9738144,30.75405649,144.0442671,103.1425253,99.50210734,115.5864323,122.9812194,115.0695994,161.3860513,109.1056062,119.2565033,128.1710019,,
234.9654125,26.77226757,356.3737155,367.2234286,374.4253158,408.9972885,370.8593696,339.003661,318.6499282,378.099798,429.4067531,369.8695626,,[M+H-C2H4]+ 261.987 [M+H-C2H4]+ 261.987
234.9731147,697.2524851,524.4133751,448.0674087,484.535843,465.4973083,464.510076,495.7492439,457.7883189,485.7191457,507.3876753,488.053701,,
235.6276607,256.5895204,359.1373162,371.845686,56.91904621,126.5230212,263.2237351,370.8924541,15.9003812,12.40744403,226.937512,761.786014,,
