mz,rt,Exp1R_CRR_11_POS,Exp1R_CRR_12_POS,Exp1R_CRR_13_POS,Exp1R_CRR_14_POS,Exp1R_CRR_15_POS,Exp1R_HCC_11_POS,Exp1R_HCC_12_POS,Exp1R_HCC_13_POS,Exp1R_HCC_14_POS,Exp1R_HCC_15_POS,isotopes,adduct
#,#,CRR,CRR,CRR,CRR,CRR,HCC,HCC,HCC,HCC,HCC,#,#
164.0051268,21.14732469,262.3013359,273.0216818,356.6670269,384.0001166,177.4414825,383.4343119,359.5662033,280.1458235,375.7622361,281.1539638,,
164.1216465,123.7036923,1136.414802,1047.359027,1093.396516,1171.175897,1063.79174,1042.247782,1104.698002,1123.21199,1214.926539,1167.965436,,[M+H-HCOOH]+ 209.119
165.0546306,35.14017022,5972.59889,6894.985295,10157.24896,7412.409466,4381.5641,7824.618449,4401.585968,7344.642674,8089.533338,5763.452978,,
166.0868541,71.76380531,11117.31849,9841.541478,8613.765713,15900.90731,8081.210424,15285.20335,7786.639085,7033.725943,10982.43912,8914.716895,[6][M]+,[M+H+NH3]+ 148.049
165.9810035,695.5508665,160.2276371,176.5952293,185.9084259,168.0830431,182.2231438,171.5700786,174.5132928,182.0850444,184.7100219,206.2568421,,
166.0145515,184.1271395,133.3388006,141.5763486,155.3173297,142.5405292,158.3359321,148.9228651,146.3002714,121.5698685,171.3614306,136.6776606,,[M+K]+ 127.061
167.0852758,71.76380531,1358.186408,1172.694921,1055.999407,1860.677149,1067.396343,1893.16321,936.556254,886.2888739,1325.633136,1140.561829,[6][M+1]+,
167.0183126,694.2478567,513.205096,525.9194759,538.4816583,563.5795002,526.1445323,502.6202149,533.3895112,550.2792112,575.9621863,534.3034695,,
169.0384175,28.79565874,2797.900861,3502.883736,4549.194967,3526.451333,4163.128364,2731.110349,2434.698463,2354.014282,6081.216371,2902.689009,,[2M+Na+2K]3+ 203.106
169.9792623,702.1824158,244.1348421,235.7483587,250.14064,247.3765429,242.1470681,237.9544761,250.5065846,271.7348265,255.89243,272.2614033,,
170.0266882,29.3822708,454.9090924,536.5438936,617.4317211,502.5332809,814.7350553,474.3166762,547.3854998,334.7848956,889.9350598,450.6615508,,[M+K]+ 131.064
170.1158617,161.0130253,284.1920199,609.6498908,136.0267208,1034.390246,185.3228607,1311.360118,209.4891504,230.924245,504.1529756,203.5604378,,
170.9879651,26.84488282,513.1240519,522.4588367,548.9071552,549.3343406,169.3594412,586.7634272,620.7912277,580.6875244,500.6229974,581.1279145,,[M+H]+ 169.982
172.0761579,179.5389737,359.7784864,435.4238222,216.0457078,709.2667068,154.8047696,705.5921756,192.6463483,195.3978178,338.6413598,199.6247922,,
172.9647568,697.8086743,762.0119511,793.3398745,805.7289687,808.0835382,742.4073619,831.031015,859.045015,821.9014499,841.4778904,762.2888914,,
174.0857095,124.3562904,426.921725,410.5129431,429.9520816,465.349381,437.2682602,367.6444116,408.7941799,410.8885597,436.6965121,433.7649421,,[M+H-H20]+ 191.089
174.9562872,695.5692989,961.9415581,1000.065503,983.9179733,1015.230905,979.1128472,977.2488593,1030.469216,1035.324958,1007.120229,1036.402378,,[M+Na]+ 151.964 [2M+2Na+2K-H]3+ 200.981
175.0974077,25.17705941,918.4939567,759.6184942,674.7595887,439.9897822,462.1434721,603.1113688,745.1424944,490.6940582,724.1022186,629.8613955,,
176.118699,152.064597,197008.2693,199602.9974,188802.3114,194163.4417,194204.2251,142148.3364,163041.1024,187367.5264,166004.7843,163295.644,[7][M]+,[M+K+NH3]+ 120.129 [M+Na+NH3]+ 136.103 [M+H+NH3]+ 158.085 [M+H]+ 175.109
176.9574969,697.4946731,728.8628322,808.2202702,755.5583096,741.2734387,694.5803716,724.1974089,813.6756151,755.3451786,795.3957526,784.6803309,,[M+H]+ 175.955
177.121511,152.064597,27008.74358,24672.26577,25217.44874,25379.77125,25495.21045,17278.91232,20642.3491,25039.10983,23330.44328,21689.9414,[7][M+1]+,
178.1252475,152.7036724,2403.924134,1812.980896,1973.065571,2375.563915,1797.430624,1398.779775,1689.710187,1787.706771,1660.422516,1838.614678,[7][M+2]+,
178.9518865,696.5084956,167.7159462,180.0801058,156.0968146,188.1833212,171.792777,183.5800446,170.0208638,186.0744229,183.2589597,198.0777515,,
178.9315032,152.0755704,746.3970921,691.0493474,576.4741738,760.3300986,679.0956845,546.010998,484.7761102,614.0878339,488.3072542,565.8281615,,
179.0205993,32.066112,169.3267526,171.1464901,162.55758,147.3679813,165.3670119,138.683437,173.3069276,127.8038695,174.3374284,130.1086399,,
179.7088942,152.7197809,96.4609705,90.45850981,107.4508486,90.87078795,108.1000808,80.33549115,100.3075706,99.35800636,89.11756731,78.27462808,,
181.0182421,37.06999002,305.599614,438.5857127,316.6181023,470.2850658,417.3688584,264.7205208,346.2409528,259.2041648,433.007785,258.4697134,,
182.0807405,35.14017022,3817.703144,4466.860731,6529.067822,4850.26126,2760.944409,4992.470026,2841.140651,4650.89297,5335.505811,3781.275224,,
182.9652951,697.5089734,2369.11963,2396.069704,2414.691316,2507.668684,2436.150157,2387.208213,2525.736963,2500.174189,2504.078105,2574.698526,[8][M]+,
183.0848991,35.13733648,408.5425167,559.9201934,832.9011619,584.4678409,406.7448366,600.1062207,354.4438421,552.3760239,678.9857727,440.0662319,,
183.9643896,697.5089734,357.8399829,592.3477038,722.6805004,367.6763901,374.8840903,332.4257214,599.0457584,372.3535847,361.8653235,369.5347528,[8][M+1]+,
184.9796797,696.2022897,3790.096782,3725.633766,3919.443716,3747.70186,3514.909932,3669.485946,3818.151229,3866.727734,3801.380973,4011.764297,[9][M]+,[M+Na]+ 161.992 [M+Na]+ 161.992
185.1158437,420.8425575,405.2870936,312.3494081,323.9986719,336.9682725,405.8261076,399.4524326,362.293175,322.8590459,378.9852231,368.172849,,
185.1261392,124.0421664,97.23955307,211.2612356,108.884585,150.1747818,228.4139831,136.8317534,147.2024498,73.95767719,356.1955817,157.0040993,,[3M+H+K]2+ 110.102
185.982816,695.55117,262.07966,248.3369068,270.2333776,289.1007934,275.6834236,274.2328501,274.282538,281.0729947,282.1924359,269.5339067,[9][M+1]+,
186.9582384,703.8513094,19842.91571,20090.21463,20498.3043,20756.26346,19780.08215,20261.5586,20864.90011,21100.9429,21440.57957,21770.26591,[10][M]+,[M+H]+ 185.951
187.0651597,25.54583925,142.6276895,159.664633,167.2465746,77.41819194,343.0729941,257.286506,218.0007046,126.1094082,198.0414874,146.4333553,,[M+Na]+ 164.083
187.9614785,703.8513094,1694.004293,1697.071051,1713.417081,1786.266575,1667.529664,1805.771657,1757.882526,1778.640701,1884.590198,1863.481291,[10][M+1]+,
188.0708252,125.0057125,11253.00805,11411.75233,6741.67921,7397.5796,6530.176484,10622.44392,10632.22574,9075.365671,12338.95567,16188.65881,[11][M]+,[M+Na+NH3]+ 148.06
188.9665695,701.2450028,501.7380544,459.4073644,467.021501,529.9298364,438.6270829,494.0771405,533.9512395,470.2157651,523.337965,511.1953487,,
189.0728038,124.9839515,1646.161212,1583.792562,976.7157007,1090.510239,993.3816858,1476.989861,1514.978583,1285.904308,1664.438636,2341.962494,[11][M+1]+,
190.0815759,124.344615,908.6151303,957.9230591,956.8795248,967.7204493,949.6260681,1050.825776,940.660354,962.3222558,1146.248549,1109.104861,[11][M+2]+,
190.0114003,421.5027344,855.2699034,680.0513786,751.7684289,725.2024514,855.6918178,1034.844379,843.6158777,849.599487,895.7625656,848.3469635,,
190.9294376,702.5357007,267.4572836,304.7709532,263.0414773,305.1201392,272.2981713,301.4283774,291.5871085,276.1823607,273.5813664,294.7180856,,[M+H]+ 189.922
191.0395351,24.23412914,1764.114366,1508.033636,1356.93938,1663.317872,797.254401,1499.29672,1253.837565,1197.356378,1969.408384,1101.244242,,
191.089726,123.7036923,17310.9272,17319.77855,17064.39667,17255.62109,16646.13852,16293.87131,16500.33029,15846.28396,19602.46669,16298.96949,[11][M+3]+,
191.6102823,391.0625671,104.0065998,60.11751907,100.6366993,97.48060191,89.02057511,141.8202133,69.54762909,69.4859144,153.9627985,66.04743432,,
191.9948032,421.5013297,330.4507705,259.9543335,290.9407056,264.7889707,356.3029464,336.4407556,355.6004123,320.1345744,361.4297204,315.8900248,,
192.0961813,123.7036923,62609.39191,62815.42886,65686.37084,61109.25098,62855.70484,58909.5365,63272.28062,63266.3169,77384.76331,64794.25205,,[M+H]+ 191.089
192.1642028,30.10035296,424.3422593,480.2743771,302.2839635,498.2132656,207.2246912,167.9788788,282.7867696,248.5387668,327.7220599,305.4477453,,
193.1017932,123.7036923,33710.78528,34277.39492,37453.05234,36814.24306,36112.47186,32927.19506,33454.70368,37574.87003,38797.07611,36500.70406,[12][M]+,[M+H-NH3]+ 209.119
193.9863302,695.1768489,744.0081922,852.4954276,881.2303519,784.8873139,686.0868773,723.1943401,858.7743544,891.9607059,746.938203,876.9290869,,[M+H+NH3]+ 175.955
194.1043538,123.6966824,5197.863518,4459.387501,4916.103023,5747.703994,5035.135464,5157.598281,4742.617564,5103.374098,6900.376678,5085.061019,[12][M+1]+,
194.1160117,170.6059538,922.6769522,1186.946014,395.5043701,3199.336439,287.4570003,2996.371331,318.5692949,284.3731621,903.7140845,386.3583301,,[M+Na+NH3]+ 154.096
195.0973914,21.80631642,562.5740809,588.9467934,512.9865089,595.1944794,278.2142391,539.2553608,565.8589941,586.9237469,543.0541024,591.4722737,,
195.1064736,124.0265198,1048.369845,827.1853679,2128.725562,1692.071683,1073.482687,1186.60025,1221.571039,2434.919959,1429.570729,1538.823496,[12][M+2]+,
195.9140051,707.7429057,1928.673858,2019.910588,2067.311314,2010.507554,1903.203352,2086.53119,2058.075363,2090.090135,1962.22978,2011.404948,,
196.327312,124.0688962,75.44451246,58.44421925,79.08128964,74.90055044,69.01970514,61.75766851,66.65671259,61.83750533,73.03455955,70.41051017,,
196.8715004,23.58008554,936.5054021,965.0158513,1017.252323,978.5958868,312.2688193,1039.091437,1028.285784,1080.024603,943.4913164,1082.056405,,[3M+Na]+ 57.9613
196.9171633,706.7774165,202.9607401,229.4845136,200.8261075,201.595678,185.6913303,201.0557429,197.2474212,172.9630992,198.7139519,183.7205242,,
197.91159,704.1782541,192.5902634,212.1494729,201.8642721,207.065458,172.8860745,195.7980693,216.4807271,183.9944236,205.9158735,212.9273418,,
198.0755182,25.53054663,220.1990325,179.3533875,188.3681058,197.3039418,138.0782409,231.6529323,129.3544941,109.4704793,269.1228913,173.5328562,,[M+K]+ 159.117
198.8708061,23.57841599,955.144622,927.9180884,999.3833571,938.2734641,711.5238508,1026.898014,981.8539781,1097.417874,920.4936341,1143.081025,,[M+H]+ 197.866
200.0306309,23.24428499,279.6192684,222.8924312,233.6001665,260.2563908,179.0481738,243.9277042,227.203595,233.1562019,303.8577777,243.4856231,,
201.0738475,129.5908381,4751.268525,4965.609234,4914.32785,5137.115391,4670.536268,5130.94054,4942.233603,5204.473034,5228.941749,5206.741096,,
200.8984263,24.8756509,390.2562118,402.4765408,411.6583412,370.1632047,489.0609251,461.0527715,395.8840464,429.3184674,385.4530912,420.641233,,[M+2K]2+ 323.869
201.9704129,696.7374608,171.6781265,192.0326365,196.2974214,188.9430722,163.3058771,191.3932217,199.2277132,183.181812,186.9491969,184.2624586,,
202.0774699,130.2115544,427.4871925,417.9003784,405.2777675,438.9703658,425.6228816,422.1182275,435.0509451,463.9241197,456.0801308,462.5543432,,
202.000296,35.1497767,209.8727036,380.3541113,262.126091,232.8314709,820.2774744,225.6320127,207.350263,206.9104176,473.3925957,197.0553297,,
203.0520521,24.8756509,14277.64544,11643.28782,9848.890449,8672.285505,7390.697681,9518.419169,13440.03497,16802.50834,11668.33818,14827.2201,,[M+K]+ 164.083 [M+H]+ 202.04
204.1117445,30.03727051,4682.500342,8275.122766,7777.949876,8122.044081,2152.419357,6730.679598,4721.487137,4490.406506,17221.97098,4421.763052,,[M+H]+ 203.106
204.1848996,279.0482924,134.4990337,125.2019297,152.911497,149.655887,132.714891,110.2514417,176.7656863,144.411698,168.2497806,139.3373797,,
204.9619175,703.2247376,271.8864483,248.4058619,254.1301014,264.8177388,265.7496231,261.1141685,285.4588372,282.1279412,292.2854901,276.4816142,,
205.0967286,124.7218315,1519.728876,1567.501966,1015.755159,1027.837522,917.3973735,1361.063418,1466.03081,1251.185189,1502.953724,1998.013973,[13][M]+,
205.0708415,27.82689294,881.8889029,2037.821989,7469.988402,2106.475732,7959.991432,1149.673439,927.8645978,920.1951076,2006.015399,951.9628788,,
205.6308447,420.8578943,174.1252607,111.926807,128.9141167,123.0398323,163.7402253,156.8911586,113.9407834,130.1838558,147.0182249,145.5913689,,
205.9904317,32.28654523,540.4654083,593.4045786,946.6787393,574.9731963,679.8222734,604.807033,587.5132488,599.0935836,658.6417453,594.6542627,,[M+H]+ 204.984 [M+H]+ 204.984
205.9727887,704.437354,204.0003984,189.9759779,169.9667562,163.1787435,141.5245798,181.6735516,178.8519393,192.1664691,185.6792114,164.8419962,,
206.0885993,124.3971606,273.1237102,268.6736912,165.2696354,177.7977878,171.0512658,209.98357,201.8060655,212.5372238,272.3301507,287.9768837,[13][M+1]+,
207.0519047,184.1330338,536.3217387,524.2947528,582.14441,533.3437389,529.1299602,508.9869086,577.9751949,573.3761966,609.8204175,575.9848367,,[M+H-H20]+ 224.054
206.9220167,23.57841599,636.5642207,663.4170976,709.9547299,629.2067469,407.9861303,677.2999611,640.1462761,665.4862171,645.2279471,659.4885836,,
208.1251243,35.14017022,410.2133958,475.0581094,335.1094244,584.9938126,144.9197427,300.1554837,445.5011702,437.0072847,405.581058,136.4750114,,
208.9447901,703.1919517,726.5255414,715.4708872,709.6954692,732.7315736,736.2495153,756.5869599,784.4773631,764.8944692,765.3474006,777.9006668,,[M+Na]+ 185.951
209.0721999,24.88014137,1388.375344,1582.390745,1554.380194,1778.036984,652.7683657,1615.509987,1676.676047,1532.764308,1560.161083,1620.467631,,
209.1222013,123.7036923,1316.184851,1253.936247,1265.267105,1288.577369,1264.354071,1172.454161,1279.750272,1242.226571,1367.875417,1239.858866,,[M+H+NH3]+ 191.089
209.946201,699.3156406,187.9359109,162.3954917,185.1822383,174.3437597,173.3512627,190.95519,192.4149744,175.4679965,183.6402717,195.0684615,,
210.128985,123.7036923,15526.79001,16473.60247,16305.4923,16158.48049,15323.15634,14303.9836,17143.33502,15196.60198,18513.53316,15725.46332,[14][M]+,[M+H]+ 209.119
210.930175,24.86007543,112.7430239,140.9060106,128.1835473,145.9091254,63.18377393,119.6575857,137.9719897,122.8109264,128.2441037,135.3256318,,[M+K]+ 171.971
211.1312358,123.6951184,2625.5986,2292.465152,2415.516303,2269.139078,1884.511255,2231.885784,1947.035953,2256.837813,2690.683534,2675.53712,[14][M+1]+,
211.948307,695.5480556,157.3087017,190.3139629,210.583645,159.7014365,185.4855639,165.2859346,182.2357476,201.1475462,179.7564044,178.3813616,,
212.1269911,123.0876849,346.9633574,516.6152486,500.6024648,492.3973803,431.7127041,477.4972929,399.9186411,574.6820495,604.0537638,356.7907381,[14][M+2]+,
212.092518,172.5611484,216.3039644,234.9346026,128.4515149,465.496814,97.74122065,433.8275408,119.5083408,123.4263874,107.8003216,120.4284102,,
212.9763908,29.97976474,93.46663127,157.073109,193.748475,161.2824314,88.96478037,165.8279162,92.41224385,149.206817,206.9771411,144.8197852,,[M+Na]+ 189.988
213.9250689,703.4961258,220.5084506,195.8249177,195.9253099,214.1752365,181.611641,208.6625738,186.860717,195.9630245,194.7170322,180.5968482,,
214.9196449,694.2544417,580.3083804,577.2065456,519.4153218,577.5822246,494.2013898,423.7284512,565.6861364,555.6471223,518.3205167,574.7389996,,[M+K]+ 175.955
215.0144383,30.78108312,1343.349711,666.6166839,2297.026534,2272.859109,2799.048305,1340.211306,1279.635188,1460.962065,1960.919227,1165.71087,[15][M]+,[M+H]+ 214.011
215.8926838,695.8610287,101.6182774,102.0235107,107.2449927,95.02620773,95.87681496,96.48712968,84.49568396,99.58361721,110.9656009,110.6199009,,
216.0255371,31.41071416,293.7350997,197.2397696,345.2076395,359.9966479,389.8004146,277.0198817,302.0468116,303.671155,328.2445033,286.7713501,[15][M+1]+,
216.9275604,21.80476116,1435.708431,1501.274501,1601.687127,1537.737776,704.3127972,1569.986947,1632.740488,1631.961192,1496.825289,1653.701681,,[M+Na]+ 193.943 [M+2Na]2+ 387.885
217.1047483,119.3338554,1206.857179,963.2680702,1563.486713,1840.700052,678.6034301,1708.216633,1495.068105,1539.667639,1281.305752,521.2141649,,
218.0739931,41.32846375,682.4295766,965.1212053,549.5801968,847.9041992,571.9941605,989.3591093,970.5989647,674.5968645,3421.232536,965.3490651,,
218.9274474,705.8041948,517.9927149,545.8076893,516.9836181,490.4089129,542.9223043,535.8759915,542.6464964,542.7850828,539.5942818,542.508537,,
219.034495,30.10439445,7853.834554,7649.769685,8397.60211,8539.046867,6372.509481,7649.21664,8987.110456,7489.140902,9412.154075,8360.942357,[16][M]+,[M+H]+ 218.031
219.9129231,704.5037867,118.8675473,101.1849204,105.0048355,97.78799779,109.2902772,104.0115995,106.4082357,100.7929387,97.76648858,104.6652371,,
220.0479147,30.09677564,769.8814666,751.2383761,836.8661821,792.1928347,554.4432865,787.4496038,780.1103495,682.7068492,932.8185481,783.0777147,[16][M+1]+,
220.9300189,278.7181435,85.08763254,81.21068452,102.2079274,113.4113659,104.0697084,119.5974556,94.55522936,108.5199979,125.1504667,101.1669367,,
221.0220975,28.15162211,361.3167481,392.6757268,520.5171911,375.4877578,1671.40833,325.0947178,409.0139175,343.1876463,418.6106969,389.5496358,[16][M+2]+,
221.9912155,36.41567781,264.0981349,244.7844663,251.618108,254.9484681,151.7279916,274.0347689,271.2961484,270.7781132,264.3337894,262.3356613,,
222.122241,173.2192871,1836.735182,2002.506205,1743.83228,1773.599826,1798.149287,1195.684058,1351.029308,1642.959698,1424.203269,1390.541837,,
222.9332469,28.79939306,307.2866099,314.1496585,323.8952188,313.0299464,353.3836212,331.0606253,293.6120389,301.0388267,344.4279089,323.0739807,,
223.070784,179.2425282,534.167561,563.6537912,520.1998246,534.7504309,532.2624382,449.4235011,516.7972796,536.0211377,517.77325,287.0419675,,
223.1673369,429.7891619,295.9716398,145.2498076,852.9446012,290.1868546,158.9246162,435.6194603,179.2907265,252.0458538,547.9737443,148.7747659,,
223.9735784,696.2199397,142.0278992,144.0947932,141.574217,124.4293423,143.4098572,151.9291329,142.5075619,141.3499403,146.9345528,164.4096127,,[M+Na]+ 200.981
225.0280045,23.57841599,307.7375111,273.0221145,228.2477898,265.2035957,309.1744531,258.2712759,267.3723385,283.7017525,303.0395233,276.5132244,,[M+Na+K-H]+ 164.083 [M+Na]+ 202.04
225.0587343,183.4834671,145.4390204,134.985199,164.1018441,142.7835813,132.1819779,149.7939904,156.6773946,155.5651505,152.5053079,165.7308069,,[M+H]+ 224.054
225.1253369,443.3260802,277.9995143,140.2133011,500.3079762,373.2399612,132.8752147,211.8724144,108.955338,219.9421835,268.1452024,187.1563639,,
226.0603413,184.1334359,146.5008418,117.4833266,150.2895966,136.1844254,151.7029379,128.8591908,133.6575428,126.4932044,155.3141424,134.1433905,,
226.1022165,693.700113,220.2965256,151.2406919,176.1898064,205.0097282,211.1926276,247.3693114,152.775673,164.7300677,234.9745062,168.9330164,,
226.6249602,256.574015,234.6457328,233.2622659,608.9879968,371.1859861,139.8312447,316.1566059,135.5192651,13.75568642,377.4892481,143.7921824,,[M+2K]2+ 375.335
226.9524432,684.0027593,2986.738209,3296.75732,3112.132925,4203.880935,3563.905675,2658.618334,2876.567002,2814.427667,2777.218669,4366.861264,,[M+2Na]2+ 407.925
226.953084,20.50165025,1724.237176,1958.288744,2020.767666,2024.538149,835.2866416,2047.225648,2156.813085,2034.688323,1728.706884,1998.126529,,
226.9527897,484.7441552,2698.175688,3885.264873,2568.982499,320.8665504,2790.737507,2138.331872,3168.581005,2966.325882,2127.056365,2561.158987,,
227.0827248,314.384002,513.2453718,223.5915753,410.7856114,433.5988184,274.0128773,372.6534327,271.0479686,248.8692302,525.8412534,239.9256549,,[M+2K]2+ 376.246 [M+Na+K]2+ 392.22
227.9571618,22.92772856,132.0271988,116.7195573,144.2342063,118.1368631,55.46055233,163.5094435,176.4336496,153.0042988,139.8252942,134.3276512,,[M+K+NH3]+ 171.971 [M+2H]2+ 453.901
228.1982446,266.1621,133.6292435,100.4113642,138.0580794,133.7078621,76.88804594,133.6137407,90.38420674,69.08672987,133.674402,77.08223694,,[M+H]+ 227.187
229.153096,37.11355696,545.9855234,3673.095246,909.122703,1323.936998,5971.284769,379.975183,151.9490049,177.5397404,7716.565194,153.6748011,,
230.902447,695.5891194,295.2478689,323.6855739,306.0962578,345.7953372,308.1177108,301.7219866,301.70469,314.5851434,306.4522566,339.258881,,
230.9329554,25.57414002,188.2016408,185.9100355,183.6279214,229.3088024,229.4300309,210.6357536,198.1111019,218.8484904,196.5581865,180.3750679,,[3M+2Na-H]+ 61.9807 [M+Na+K-H]+ 169.982 [M+H]+ 229.926 [M+H-H20]+ 247.948
232.1297871,121.4184434,260.7475228,422.6753017,302.7574491,441.2669348,221.3577608,436.7767521,643.9996393,273.1547823,473.8736744,296.5770686,,
