mz,rt,Exp1R_CRR_1_POS,Exp1R_CRR_2_POS,Exp1R_CRR_3_POS,Exp1R_CRR_4_POS,Exp1R_CRR_5_POS,Exp1R_HCC_1_POS,Exp1R_HCC_2_POS,Exp1R_HCC_3_POS,Exp1R_HCC_4_POS,Exp1R_HCC_5_POS,isotopes,adduct
169.978639,701.9347688,194.1496584,193.8747532,183.2420276,194.8800697,199.0812786,210.2795739,186.9966273,219.9431651,200.8521075,207.653661,,
170.9822278,27.36739738,610.4733903,406.7043429,461.9606425,438.6223387,322.3014646,494.6727415,426.564826,479.432751,461.6918452,565.5897647,,
172.0452507,182.9324835,292.9495345,135.1754821,130.0317037,153.2809192,251.8350392,134.6715889,115.5498948,198.5361227,384.9024178,197.907181,,
172.9660793,697.5645552,776.3276018,731.6209795,789.6363052,721.6320535,746.0872504,740.04327,739.4577745,736.643389,733.221661,742.7736992,,[M+K]+ 134.001
174.085961,124.3640334,390.9590464,402.2242763,445.0555932,406.1357654,425.1927363,419.7283929,417.0464391,364.7623524,402.5765831,407.7608051,,[M+H-H20]+ 191.089
174.9562209,695.5909214,953.176707,971.0463561,979.7511892,996.550226,921.4128284,963.7130002,962.2387871,912.6221026,920.6546758,936.5604588,,[M+K+HCOOH]+ 89.9891 [M+K+HCOOH]+ 89.9891
175.0962988,25.47180187,441.613282,597.1947334,606.2366806,435.664051,526.8346613,727.5703008,669.2170728,696.9264238,548.4057258,834.2893725,,
176.1186925,152.0600246,148506.4603,174662.568,182759.7834,167258.5765,192885.2258,171698.2467,189222.6879,140572.397,187792.1914,184606.4732,[6][M]+,[M+K+NH3]+ 120.129 [M+Na+NH3]+ 136.103 [M+H+NH3]+ 158.085 [M+H]+ 175.109
176.9583091,697.5418588,762.4831538,664.897753,719.3454619,768.6814032,716.2884206,720.1080416,692.1472368,675.8103877,710.0892333,709.4701835,,[3M+2Na+K-H]2+ 89.9891 [3M+2Na+K-H]2+ 89.9891
177.1216171,152.0600246,20704.64212,23820.29878,23598.50342,22969.59111,25157.68929,23867.0428,24912.5424,19202.07751,24517.84079,25421.5205,[6][M+1]+,
178.1207871,152.3948088,1703.657574,1852.491879,1903.538636,2032.105163,1692.336581,1606.320792,2227.559907,1303.948002,2518.957115,2231.213642,[6][M+2]+,
178.9546835,696.3599358,159.0007129,160.9814353,166.3967549,162.5980894,173.1691539,151.1919462,160.6183878,174.3309916,182.1903374,159.1523415,,[M+H-C3H2O3]+ 263.943
179.0638364,152.3542594,523.8429431,570.9302965,698.5950957,539.9567423,607.0417312,589.1394499,566.3792358,567.027322,606.2067161,623.1542668,,
179.0251804,32.27933917,165.7588416,136.2482197,144.601292,184.6927194,142.635011,160.3751793,158.4907352,175.866988,145.3207109,188.1505354,,
179.9503536,152.708779,100.6632814,106.5798531,114.3282254,108.569657,110.8106119,104.0279696,114.7015602,77.9318154,110.0417367,99.85495711,,
181.0240454,37.0587327,374.7979408,301.9613035,5341.676103,408.7246935,336.958095,285.6175769,277.1943226,345.7196354,296.3002843,365.5770863,,
182.0805548,35.13314092,3430.785777,4639.358433,1815.840482,1867.613274,4391.918069,3009.07833,2602.877572,2205.388958,4381.088035,2536.725329,,
182.9649176,697.5241745,2245.967323,2320.022435,2227.964486,2366.960471,2265.864302,2290.501935,2292.277041,2247.238677,2230.73475,2292.896843,,
183.0854163,35.13314092,482.648323,559.1087151,4527.679149,282.8638569,547.3793526,372.9310895,322.2205863,259.4387322,517.0648925,407.4754984,,[3M+2Na+K-H]2+ 94.0843
184.0564021,694.2796843,705.8621378,727.3875967,748.1415814,585.1190886,346.4947772,586.1315185,595.3377543,770.2831902,686.1136861,712.7938525,,
184.9796287,696.2431681,3414.440624,3296.098511,3499.571034,3491.829315,3469.770505,3359.377413,3407.912315,3262.541767,3438.442439,3553.631215,[7][M]+,[M+Na]+ 161.994 [M+Na]+ 161.994
185.1151626,420.8888416,358.2213624,369.0454737,372.9734805,317.6201009,399.4184445,346.1225272,381.7579773,386.2350109,371.2938327,345.7171123,,
185.1247759,123.7229928,81.60542131,102.3394522,542.9953576,278.1024199,163.1135487,156.5631609,251.6320406,192.9987101,144.5216189,234.0030918,,[3M+H+K]2+ 110.102
185.9883289,695.5718356,276.0551391,256.517173,271.9645298,267.0391228,265.0241283,258.6676896,245.9388082,253.9715134,255.1391563,268.3665299,[7][M+1]+,
186.9582595,703.90047,18230.51494,18483.91534,19146.57466,18862.68388,18711.06017,18541.01903,18307.33399,19184.55237,18770.00486,18692.68432,[8][M]+,[M+H]+ 185.951
187.0639434,25.49777459,204.5825813,165.4851288,100.9566242,267.0055638,86.97267666,307.6832838,126.1797553,212.0657915,142.1732095,311.9705375,,
187.9611726,703.9036773,1577.236711,1627.295137,1600.519938,1585.694727,1602.815137,1581.981774,1540.871109,1620.841271,1604.474232,1661.834012,[8][M+1]+,
188.0709659,125.0117535,9849.901567,12368.91539,5065.605247,7931.471007,9484.658845,9761.804727,6143.267265,6254.780884,7999.697924,10357.9972,[9][M]+,[M+Na+NH3]+ 148.06
188.9661241,701.2413038,442.0837355,461.9720949,472.4829566,417.7050253,442.9002119,408.3259392,444.9186159,434.2641886,449.2252981,465.1747728,,[2M+H]+ 93.9713
189.0729258,125.003207,1444.103759,1815.259987,825.8931143,1057.172538,1412.489522,1455.856189,933.2366977,919.3307556,1185.634458,1385.505025,[9][M+1]+,
190.0059482,421.5597849,688.4555571,708.2962848,755.7431185,738.3314921,727.2725816,612.3722368,778.3273535,819.0652861,858.6038881,808.3405943,,
190.0821981,124.0429682,905.1939156,1005.763662,897.8280675,1684.081847,937.9138375,962.7101643,859.7904622,842.0113086,883.7249891,955.4108253,[9][M+2]+,
190.9304501,702.6165249,328.8971338,289.5684394,264.8803151,267.2766626,273.4799804,264.9871349,278.8212705,269.7745535,272.4072323,302.9777761,,
191.090279,123.7152671,17243.3261,15747.99582,16229.86508,16383.51305,17081.08449,15713.75678,15060.32597,14885.69089,14698.14709,16632.38685,[9][M+3]+,
191.0367193,24.24192771,1374.70662,1549.571057,955.0265114,905.5866658,900.9946174,1054.561063,1641.40881,1452.488383,983.4470414,1339.187227,,[M+K+HCOOH]+ 106.075
191.6125429,391.3741599,101.7973019,61.22694941,54.86637419,86.78214345,102.9339815,46.86827435,102.7054171,95.25296416,113.2069288,91.41268721,,
191.9943129,421.5414865,290.3124097,274.0464095,327.8089308,263.4058837,276.2431377,254.0443937,300.1392068,345.208779,324.3548494,379.2180923,,
192.0962118,123.7152671,59934.0745,56559.1717,62295.81327,57009.81221,62882.09742,61251.85892,57761.08165,56639.21997,57632.26369,60387.15717,,[M+H]+ 191.089
192.1638188,30.1364174,411.2303799,413.2416395,2759.166125,322.8849632,332.0031881,272.912908,280.7777436,266.3879022,244.4972527,257.6748107,,
193.1017115,123.7152671,33469.47321,33422.06334,36494.40983,33101.59328,33546.42634,34216.61003,34210.84387,31605.16957,30483.27711,34394.89261,[10][M]+,[M+H-NH3]+ 209.121
194.0067252,694.2796843,808.3816532,848.5703835,880.9312052,873.4406208,717.2914102,855.1396049,890.2442363,838.9040186,721.1816117,865.5342146,,
194.1053331,123.7108122,4617.577297,4941.268228,4893.320499,4514.152678,5142.699169,4107.491153,5147.435945,4733.203158,4973.971109,5688.791327,[10][M+1]+,
195.0984267,21.8067154,609.8557904,464.345434,519.0409788,506.4970504,548.6436385,503.1883979,508.8225974,522.2676374,533.1961964,501.0075216,,
195.0960304,123.7229928,1100.815114,1142.57635,852.8808576,1552.745032,742.5849705,1130.338553,1045.962661,950.4746467,3108.503754,2192.923114,[10][M+2]+,
195.9136763,707.8011477,2016.981012,2069.204752,2094.499277,1967.817189,2087.305313,2035.505472,2002.889026,2048.62546,1997.310242,2091.655324,,
196.3414349,123.6948813,60.49348726,61.70337181,78.64703108,73.93674601,72.9074455,55.35551404,71.24718951,66.63989297,56.97783304,63.01341807,,
196.8717918,23.58529168,1090.081999,884.3327828,996.3474972,887.1293476,750.3161077,1065.762557,961.2428869,923.9432397,1050.33386,957.7512084,,[3M+Na]+ 57.9626 [3M+H+K]2+ 117.918 [M+K]+ 157.908 [2M+3H]3+ 293.799
196.9164163,707.1388421,207.9618122,179.5044266,200.4282614,208.7963953,244.2836579,187.1532197,213.0821707,216.0349529,199.4704453,190.661417,,
197.9152776,704.5404513,214.8128915,195.7474948,197.2713773,207.64568,194.4092436,178.8110098,208.3784572,197.7213153,188.6000598,193.8810932,,
198.0706691,26.24499168,126.0399434,186.4125341,435.6280463,277.1029184,173.4515763,175.6725621,218.7354744,221.3501178,130.8162444,174.2392421,,[3M+2K]2+ 106.075
198.8717287,23.58529168,1071.255985,857.4972576,1039.19045,822.3934712,718.5770141,988.0018431,939.6954728,927.1269138,1053.38517,996.9170206,,[M+Na+K]2+ 335.782 [M+2Na]2+ 351.756
200.0305901,23.57462029,199.169003,283.4053787,209.9722802,186.6717282,283.4918615,216.7793393,227.421648,192.3550173,217.1714916,196.4540765,,
200.9027821,25.50006845,487.2589312,400.8122874,412.6765753,732.2323442,362.8363507,410.9224654,399.3028486,405.3247841,449.1998149,448.9254943,,
201.0740341,129.5917992,4574.010666,4682.681384,4526.896655,2502.406483,4597.782465,4700.320194,4589.568231,4568.861121,4925.112589,4911.079353,,
201.9690832,696.5863378,164.4761858,198.9296558,181.2552621,183.312716,151.4734009,184.71403,171.9779153,186.0335513,178.5767091,175.5032387,,
202.0768262,130.2464817,420.7414421,421.0597842,425.0380275,249.5270169,407.1934411,417.9971514,491.7847089,426.2396891,410.9476255,446.442278,,
201.9995341,35.14923063,202.6455153,197.5365372,23249.18296,451.8845621,235.9166687,191.9630985,327.0110255,208.5251414,217.014251,185.4299789,,
203.052129,24.30075544,11492.24414,18886.14432,22128.50644,10548.27003,26056.19468,13855.45545,14894.97703,11181.73527,15788.67849,8885.452462,,[M+2Na]2+ 360.128
204.1047927,29.38072536,2950.239815,4526.555262,7673.861744,2629.625767,7305.85366,4221.539822,4385.226583,4654.365743,5564.448607,3067.727721,,
204.1839842,279.0158748,131.6336524,132.9571773,80.92714195,130.1228051,117.713978,136.9431463,100.4727037,110.7468389,114.0146983,125.0846655,,
204.9618541,703.1627103,271.3524238,253.6650216,260.09902,290.9565618,268.8934484,253.2096933,242.6676368,265.1613111,268.9318471,241.1069818,,
205.0613856,27.79099927,665.5976681,886.7817275,4723.27059,2578.924757,1477.63249,863.5782639,943.981759,877.7674174,1447.156259,857.9574232,,
205.0972563,124.3722676,1428.686759,1681.176978,709.9220811,1718.179582,1374.130113,1435.176974,870.4892999,905.237236,1118.005177,1529.81314,[11][M]+,
205.6246985,420.8935562,131.6434713,125.9530954,136.9679494,124.6726596,146.0606322,125.5836468,143.9267671,117.7124917,128.9339914,137.001703,,
205.9869931,32.67433628,572.3670862,566.8587346,623.1310236,629.2706435,543.9827629,615.2307795,546.6091561,569.5725432,568.3023763,630.1721739,,
206.1001816,124.3844507,261.6552388,281.9770792,156.3573872,186.7624494,225.7775198,221.4402481,144.2107538,148.255332,173.1822071,241.6270801,[11][M+1]+,
206.9223494,23.58307567,684.9303434,560.2739692,629.2251405,585.7377907,537.1179257,642.2122953,563.085644,561.5185824,623.3493189,641.7021134,,
207.0529188,184.1364832,532.4845331,509.0355879,489.1225878,653.8709897,492.1118965,538.1274355,494.7077933,513.7083593,512.8612078,530.4373129,,[M+H-H20]+ 224.054
208.1263646,35.19872421,470.5932066,345.4579871,285.1235472,426.4361564,404.4950346,420.8870548,363.6882166,269.266823,408.0851102,407.3002864,,
208.9448062,703.2513031,724.0633945,688.6844536,687.9762569,674.6444617,718.5282042,696.88958,691.4461906,731.2345208,679.0704217,702.092741,,[M+Na]+ 185.951
209.0730751,24.84865839,1732.838081,1313.535524,1351.460286,1669.07887,1186.575418,1580.582214,1346.2022,1519.919885,1379.331969,1746.389131,,[3M+Na+2K-H]2+ 106.075
209.1226845,123.7152671,1189.019123,1252.377849,1258.62253,1244.557309,1262.602248,1267.935609,1201.005624,1167.012177,1210.681845,1331.961238,,[M+H+NH3]+ 191.089
209.9464339,699.3848987,171.4350721,185.8103451,181.3024263,178.2701081,196.8197706,190.6689773,183.5593805,173.8268968,192.7498924,199.1945615,,[2M+2K-H]+ 66.5152
210.1293372,123.7152671,15238.33515,15029.23572,16272.08331,15555.57278,15179.3303,16028.98933,15021.28093,13814.73445,15192.17951,15423.02769,[12][M]+,[M+H]+ 209.121
211.1321884,123.7152671,2583.468349,2067.14647,2616.872753,2083.257383,2010.264781,2000.315622,2151.20107,1759.21821,2487.83088,2500.67338,[12][M+1]+,
211.9471111,695.604406,194.6151207,209.4704833,190.7987728,221.9406263,195.7740295,183.2584208,189.2669304,186.5782569,157.3328913,174.4033869,,
212.1231897,123.3870615,416.93969,318.8300879,488.6327784,484.8760805,463.7684661,592.4026526,307.1482788,327.9887121,441.0565667,480.6515837,[12][M+2]+,
212.9835958,29.41466082,151.2408079,154.2412073,161.0017738,170.7170433,138.759905,167.5066573,153.5843988,204.5651722,133.929846,178.850795,,[M+K]+ 174.024
213.9253131,703.5885309,213.0586333,193.7591638,207.3270006,166.0461539,177.4758074,164.806154,184.5781013,175.1157479,187.245313,186.5191644,,
213.9984149,26.14446868,130.8504999,103.0648165,148.4461427,149.5511779,101.4769121,232.4467513,150.8107357,139.2963461,144.6817115,177.736505,,
214.9195469,694.2783797,542.300549,502.5674369,515.0601605,577.6542047,544.9177843,531.7757426,561.3892707,522.8198436,559.4702575,534.466351,,
215.0147201,31.39379745,1304.696139,1270.701164,1402.726416,1914.599239,2109.97116,1329.25844,1755.591385,1913.603096,1383.300916,870.4768199,[13][M]+,[M+K+HCOOH]+ 130.045 [M+H]+ 214.01
216.0263999,32.00074684,302.5814723,260.4613235,238.7859357,397.4582581,360.5917513,301.8699455,312.2107295,339.1984222,249.5673813,259.034129,[13][M+1]+,
216.9275945,21.8067154,1700.225634,1384.825454,1451.960334,1688.796347,1148.054081,1583.577252,1423.094674,1453.484325,1420.763049,1591.073412,,[M+Na]+ 193.944
217.1046719,119.3366781,1099.475466,1677.571731,849.2826404,3019.322331,1495.664044,1391.275062,1515.233427,1131.605014,1297.979532,1474.617169,,
218.0903223,46.68783962,666.0228049,1144.348685,1142.565648,495.8500832,1402.767047,1072.358517,1104.138748,1091.079261,1043.28868,785.4350546,,
218.9275742,706.4334345,498.9750848,506.9784873,492.8567164,491.0662799,520.148104,472.8546261,487.5458961,497.8766502,482.5070837,484.2153606,,
219.0345111,30.45544666,8396.335189,6951.123276,8710.109073,8603.598306,7778.455625,8428.782321,7644.35425,8156.403719,6468.309934,8619.4084,[14][M]+,[M+H]+ 218.03
219.9112303,703.8895744,102.1512689,105.5145811,112.4663,108.9370318,114.2925834,105.0740488,104.2711676,95.20185562,102.4138963,113.834748,,
220.0466535,30.13950152,723.2018069,659.0890283,763.8453006,734.2031179,656.9346893,777.506585,715.4767117,789.8797185,603.5671862,768.8720146,[14][M+1]+,
220.9358683,278.7136197,122.3913554,105.7594785,56.64305152,113.2829453,119.4301237,113.9680536,65.75235791,96.79150286,92.22543097,86.54587564,,
221.0215087,28.77850386,353.1058203,288.0186986,398.3494564,390.8548346,349.9333687,340.9824483,366.8350725,363.4586611,391.0497493,395.6743757,,
221.9903707,36.3855633,280.5596924,270.2991103,199.3022718,248.7111002,260.941077,268.7621166,265.4764932,248.9739912,274.0041659,256.8314598,,
222.1225473,173.2140604,1240.720252,1504.177549,1602.934955,1512.814113,1818.045565,1452.778194,1737.538875,1127.424451,1621.597133,1649.009636,,
222.9395956,30.84540182,272.0354837,277.0677363,307.295335,313.449712,281.4655798,283.7718073,284.1270976,293.9168622,288.6493982,305.1678581,,
223.07364,178.9304607,447.1186193,518.8708773,499.2582331,486.916119,512.373506,517.2993346,499.1129055,432.2299368,485.8976793,518.6390097,,
223.9754896,696.1866142,135.7886934,124.3758,133.770635,146.8532637,141.2670374,148.1337534,129.4008291,139.6171979,143.2720471,156.9307365,,
225.029097,23.57609141,211.365794,316.8967455,355.3091371,249.0751214,479.9750451,260.37494,329.5269507,281.6529952,290.1515511,253.6610176,,[M+2H-C3H2O3]2+ 534.029
225.0583083,183.4816859,155.2120484,144.3731433,138.4828388,560.2528816,155.7928621,157.2493536,153.5752151,141.0975362,156.9332807,149.2346754,,[M+H]+ 224.054
226.1061511,693.6876094,157.5017559,209.0913688,240.759379,172.0282041,207.8725657,207.649683,202.9445592,235.3538172,200.053723,213.8331982,,[M+3Na-H]2+ 384.262
226.6239162,256.5933723,15.81437224,335.0170148,48.09543384,193.1732843,297.7863319,14.44798607,97.35476133,146.6208002,17.86541326,22.71507821,,[M+2K]2+ 375.335
226.9525284,684.0820143,3549.877714,2907.343367,3934.228198,3039.074315,2744.40927,4598.95336,4132.140238,3514.47148,3560.107451,3352.500706,,[M+2Na]2+ 407.925
226.953045,20.51973504,2374.988462,1966.935423,1817.573876,2321.206071,1757.08519,2135.758035,1796.266545,2063.793483,1992.297954,2118.479659,,[M+2Na]2+ 407.935
226.9526672,485.7267644,2868.449743,3330.633181,3873.411087,3124.73938,2633.6885,3033.110734,3583.568815,3115.433984,3384.997994,2848.507113,,
227.0843351,314.4174362,406.0633257,424.7587927,174.8130345,503.2124024,353.8692015,189.5024576,205.0410592,414.9274723,319.1387083,367.8674115,,[M+H+K]2+ 414.205
227.9571741,22.92491115,157.0275633,126.1444009,150.2685684,158.2296239,124.6970708,126.5888123,140.2261306,121.0095494,132.2832715,143.9766959,,
229.1529498,34.47469823,22.28910019,461.9483965,443.2750729,3429.635668,1853.605886,761.1036906,818.8927325,1204.875921,460.3433807,703.529128,,
230.903977,696.1805506,309.8160146,299.5264553,279.9024099,292.552183,283.2446893,315.3210929,298.5748826,306.6502284,293.3135731,288.7762422,,
232.1253946,122.0639439,464.4372382,450.539385,489.5674133,5383.979929,634.3428491,443.5057498,379.1048072,283.6653695,439.343917,512.0561119,,
232.913603,21.81636577,254.8012683,332.1051396,353.1898224,290.7166307,328.4000476,301.9849224,342.6589579,327.349789,306.1784623,337.7486843,,[M+K]+ 193.944
232.8955518,694.2783797,300.7911747,346.4016679,344.9300206,325.0357928,353.3374199,328.1462493,352.8588254,320.030355,333.1748861,307.2950582,,
234.0037521,183.4968974,128.0153282,99.97347308,87.5579714,108.3179386,122.0588868,126.9044926,129.079705,118.0668463,96.31108766,99.73734687,,[M+Na+NaCOOH]+ 143.028
233.9790962,31.11805134,130.7343443,189.1564775,148.3412438,146.1267521,193.0473076,221.1545052,117.7408994,125.9294764,160.3116941,142.070803,,[M+H-C6H10O4]+ 379.04
234.9740083,697.4773631,457.3596931,465.0930855,486.3587525,451.3229173,453.4356074,510.7498005,450.2418498,488.3311442,470.1340445,461.4123013,,[3M+3Na-H]2+ 134.001
234.9688724,26.87721733,335.7663411,379.2745672,368.5281748,313.1512609,358.722782,356.9540861,324.0262421,399.7729696,304.1851815,385.6921737,,[M+H-NH3]+ 250.987 [M+H-NH3]+ 250.987
235.6304853,256.5876124,22.69018691,549.8447366,82.40299729,344.836969,483.034326,14.4663713,159.8748823,267.912138,26.13566737,17.20839274,,
236.9394239,706.4979962,2909.79796,2914.743317,2909.093029,2868.199409,3006.15369,2825.71248,2909.906215,2944.654002,2947.436976,2848.340303,[15][M]+,
237.0035333,30.64995345,225.5457947,231.08571,232.8800241,241.0669359,259.8151698,202.3486254,258.2458992,253.3011162,277.2737502,169.8529989,,[M+K+NaCOOH]+ 130.045 [M+Na]+ 214.01
237.9342025,705.8663292,401.7903943,378.6596756,417.7745137,406.8990938,401.9453859,420.8613848,373.8340039,367.8339676,358.6662716,421.7204768,[15][M+1]+,
238.9382169,704.5839379,233.3349964,214.394561,236.2010401,199.7595881,234.581806,215.5695559,230.6035295,248.3466086,219.1984063,233.025884,,
239.1853832,279.048294,407.9551795,348.9784131,203.4763507,370.4055652,333.8444283,341.1621245,280.9743692,320.8717926,295.5367038,330.2672534,,[M+Na]+ 216.195
239.1476112,132.6702617,319.3897805,490.6839698,215.4089178,502.6704401,455.8645872,415.5085727,429.8556593,336.3121543,396.3359955,406.4420543,,[M+H]+ 238.141
239.090083,179.555278,277.5853074,187.7822202,436.4906655,992.1750952,185.2700605,211.354521,192.2639419,104.0397634,125.5904273,290.3865714,,
